,class,ankle,knee,hip,shoulder,neck,elbow
0,7,1.0062034379498592,0.7196713749191295,0.7538959336019002,-2.5275816476918664,-0.37017129461597253,0.16813749850058693
1,7,1.0059785446811145,0.7201784683853616,0.7512680703260166,-2.5293297954637253,-0.3720858951743513,0.16999342975338505
2,7,1.006031336992779,0.7205931655792346,0.7480449336912001,-2.530814000390685,-0.3734148890593394,0.16933574599918944
3,7,1.006814787668333,0.7196479676796566,0.7451862752677485,-2.5323273305012344,-0.3744533763229616,0.16978898898409095
4,7,1.006440006585726,0.7206490078812195,0.7412848344758662,-2.5340991540373548,-0.3749594858793417,0.17014693228733058
5,7,1.0076329716414516,0.7186143583324278,0.7384926019702209,-2.533920731846735,-0.37488533863305573,0.16808095197628828
6,7,1.0082239750918223,0.7173774766858831,0.7356007775672369,-2.534072986532867,-0.3748654308572972,0.1677961818206462
7,7,1.009080364188602,0.7154314705120162,0.7334082017168293,-2.5346157985978133,-0.37512514334081404,0.16860715402962798
8,7,1.0098814436295371,0.7138970349645288,0.7310445027455725,-2.535073323489397,-0.3759215320911622,0.16961732741562235
9,7,1.0107033456196768,0.712673998915853,0.7285327772683143,-2.5363699232036025,-0.3767662084781134,0.17127706424929712
10,7,1.0115145161124452,0.7115597223154082,0.7259980880915018,-2.537300181596487,-0.377332951216085,0.17205847623107973
11,7,1.012621472092864,0.710345787680599,0.7231436695181084,-2.5388769777871625,-0.37721748413934675,0.1733261451704472
12,7,1.0135608616450897,0.7088554055878633,0.7206573424131784,-2.5394441986028804,-0.37713794861195726,0.17192862791370384
13,7,1.0143023902017863,0.7073770078384154,0.7184011578006468,-2.5414896648405634,-0.3772335173566743,0.17381012087618006
14,7,1.0151492716168684,0.7056024298352817,0.7162056793731781,-2.5430448316520193,-0.377350740028886,0.174444739415488
15,7,1.0157714965471658,0.7043521389301275,0.7135841147352926,-2.5450203795027164,-0.37745226241415697,0.17511679723698903
16,7,1.0164378131615728,0.7027758200248024,0.7109771842229429,-2.5468885101928476,-0.37746342991892545,0.17582229960065848
17,7,1.0172751724898517,0.7012963434037578,0.7077807654308454,-2.548237458524123,-0.37709115449794384,0.17612048206329786
18,7,1.0178756136671698,0.6996455773664854,0.7054318226516134,-2.549305163310235,-0.37755220822540814,0.17508685968548238
19,7,1.0193077098185395,0.6967586504001244,0.703602985328379,-2.550217919433561,-0.37847650220938833,0.17429936430579593
20,7,1.02096552210235,0.6934902868384747,0.702004956121216,-2.5513669346564827,-0.37968572126867794,0.17468065609649777
21,7,1.022326811071372,0.6914950002407938,0.699543963172899,-2.5525754780257097,-0.3810368830753701,0.1757733151881337
22,7,1.0235612055651873,0.6896180388742228,0.6966272327131404,-2.5527469958664346,-0.38108820574852453,0.17488933793770098
23,7,1.0253517386144315,0.686900533881116,0.6940937561227913,-2.553122264014834,-0.3810921187434668,0.17394971143613827
24,7,1.0273023033796524,0.6840752717847882,0.6916551274234535,-2.55267976633354,-0.3812786755962092,0.17221030622916406
25,7,1.02906802681727,0.6817227004836643,0.6886792334128131,-2.5530503951412373,-0.3811908198580265,0.17178628311379995
26,7,1.0303850168231763,0.6792530481563375,0.6861547495918336,-2.5541255126084494,-0.38068421678987496,0.17280459982495822
27,7,1.0321527423399015,0.6764381774556751,0.6833282944669956,-2.554915612551736,-0.37984794895128937,0.17310188874509985
28,7,1.0335773332857217,0.6737702205808347,0.6807580471938686,-2.5557280387816426,-0.37905755624572546,0.1718256867546384
29,7,1.0350268761834385,0.6715607511392763,0.6776780724174312,-2.556190412647524,-0.37886747120841235,0.17011831350494813
30,7,1.0365363091013715,0.6684093668289055,0.6758232713452941,-2.5576731528617844,-0.3796466575628976,0.17049369050103244
31,7,1.0389336848889006,0.6636867854393971,0.674318398980168,-2.5594596377552445,-0.37973775071404337,0.17143558734284253
32,7,1.04098283270264,0.6597437351730304,0.6725619530156743,-2.5598758709162066,-0.3801791744435967,0.17065059575442812
33,7,1.0438089806883912,0.6547915245092155,0.6712255993060605,-2.5610220745818886,-0.3804284145431356,0.17164921457941565
34,7,1.0464709994277244,0.6504563594096544,0.669566094244981,-2.5614646474912397,-0.381187995027066,0.17102496879981607
35,7,1.0483612361101753,0.6472207221280228,0.6671424835351638,-2.5613026190214248,-0.38136249364180363,0.17076350724199735
36,7,1.0507649009084419,0.6432134001319254,0.6646415303542113,-2.560744407266125,-0.3806245572517979,0.17148187659858916
37,7,1.0531880455375948,0.6392765946463435,0.6618038550633558,-2.559930631480771,-0.3796273346947614,0.17176675436986635
38,7,1.0553769278323526,0.6360927320626331,0.658600834456067,-2.5599551828887703,-0.378815101400241,0.17156317900170215
39,7,1.0585729389564869,0.6311300862496843,0.6560201307926081,-2.5604026576637375,-0.378177444764914,0.17272549549098853
40,7,1.0604944165191958,0.6279693726581501,0.6530963790983491,-2.5611817887068606,-0.37798109945341163,0.1736019999437969
41,7,1.0620429107018685,0.625194330759623,0.6501122139890019,-2.5626269059825546,-0.37773277113279335,0.1751936230671795
42,7,1.0647584096135927,0.6205550111507316,0.6480709519357892,-2.565039950642464,-0.37820610102228014,0.17701477098737153
43,7,1.0677490726864045,0.6153142247606833,0.6458389379813754,-2.566659621814444,-0.3789327957265536,0.1783500230361011
44,7,1.0704598092030662,0.6100257031510918,0.6438770445100783,-2.5677453977524394,-0.37936561042191586,0.17849146776444644
45,7,1.074275216483126,0.6034583336971688,0.6417156183149373,-2.568248348310134,-0.37930772724197537,0.1786940158235945
46,7,1.0764410649088083,0.6005775221165517,0.6369910826142335,-2.5680088177321374,-0.378414095193776,0.18006887506406488
47,7,1.079633486606858,0.5954841057874802,0.6334794370018448,-2.5674830823643076,-0.3777898222878602,0.17983868809382633
48,7,1.0825719438938166,0.5911681904840547,0.6287778595092275,-2.5655458309848505,-0.37637809014031665,0.17813311633563772
49,7,1.0866104748539913,0.584533994254214,0.6255882037156193,-2.565781121067635,-0.3749515466185569,0.18003601885840628
50,7,1.0891128771705416,0.5812398476248521,0.621151259483212,-2.566081842259719,-0.37542289471595414,0.1806804114591896
51,7,1.0921810515873684,0.5758755261887234,0.6183287582293664,-2.5674030513597708,-0.3756185959703624,0.18224150939814326
52,7,1.0957037813089836,0.5704775359699026,0.6151198484857154,-2.5684944868349553,-0.376387121280215,0.18302480956938955
53,7,1.0996341861077379,0.5637143522447385,0.6128577826193067,-2.569535566261891,-0.3771435947055808,0.18193207092889546
54,7,1.1022040220961966,0.5599824148305244,0.6084703317247089,-2.5711674844141985,-0.3772272103186114,0.18277527436588742
55,7,1.105556193394544,0.5556821149526625,0.6038374275037008,-2.571670628081363,-0.3785974637568832,0.18297487232835552
56,7,1.1094796856714564,0.5496420354035316,0.599718809836181,-2.5720001685932736,-0.37833601125224314,0.18345896001053902
57,7,1.1131668471047869,0.5433802381427213,0.5955166982212596,-2.572379896021864,-0.377708974468528,0.1837467221698294
58,7,1.115749187845247,0.5406414327477451,0.5887188393354132,-2.5722621759497475,-0.3766471310696291,0.1843436738257961
59,7,1.1198297825646992,0.5337799328096229,0.5847874069901644,-2.573320711232456,-0.3763254506212128,0.1856926324921769
60,7,1.1238629711707149,0.5283876648917141,0.5792819990682005,-2.5741354095639424,-0.37571650945880797,0.18674261475726656
61,7,1.1272316320704294,0.5234231823829361,0.5738139673731846,-2.5748695055744806,-0.37567410902376874,0.18784242893786682
62,7,1.130158113926117,0.5196214232147383,0.5679504267117268,-2.5765509086996463,-0.3756297103136723,0.18908520873587475
63,7,1.1348240897190283,0.5127414994509389,0.563585793525172,-2.57787535750151,-0.37628547608917806,0.19044698660656856
64,7,1.1378837257945928,0.508876572267462,0.5575214271014046,-2.579248141246478,-0.3769124807133253,0.19134030298340382
65,7,1.141623627244456,0.5035355026322368,0.5522984500332984,-2.581033440585527,-0.3769554803939852,0.19238050312828853
66,7,1.1461057780036514,0.4973458992413127,0.54774316483331,-2.5832267654897247,-0.37904454052257575,0.19280513363142393
67,7,1.1503352343015194,0.4907971565578948,0.5433123009776015,-2.585043446822143,-0.3799271618375324,0.1932524676878954
68,7,1.1531889070530361,0.48751973122532655,0.5367319847129934,-2.58609734872441,-0.3803956245613205,0.19290375695144826
69,7,1.158641414096807,0.47784375072315055,0.534337797700041,-2.5881709945432894,-0.38230024213150693,0.19368940086877817
70,7,1.1620405595324368,0.4732990567446591,0.5287739249063403,-2.5900188093259775,-0.3837892956348614,0.19423166350110968
71,7,1.1667768498743802,0.46628553553682406,0.5243050174898045,-2.5919889668773313,-0.38451914895163486,0.1947228446744581
72,7,1.1710369335185722,0.45984446368647114,0.5198316070629383,-2.5935805624615873,-0.38618114756890454,0.19494750407087574
73,7,1.173807073262309,0.4560151438491715,0.5131836399793996,-2.594951133367688,-0.3861884620007552,0.19562392211174584
74,7,1.1783117311933164,0.4508278981389022,0.5056983951672231,-2.5965418394360804,-0.38582393622109357,0.19731899372719747
75,7,1.1823711578737688,0.44537314925201366,0.49915415261998763,-2.5980465195640385,-0.38634734591566167,0.1977079378464099
76,7,1.1859405071662652,0.43987170241101303,0.4925869418120874,-2.598546815293129,-0.3854603173606226,0.19748216172954736
77,7,1.1895963261835267,0.4356388476902757,0.4842908471441798,-2.598853370979166,-0.38471022478883565,0.19824148413775294
78,7,1.193738147687924,0.43062202556244,0.47685382722072367,-2.6007476787856696,-0.38574003720312366,0.20007275062947882
79,7,1.1976039745799947,0.42473017760037224,0.47011591894175186,-2.6018238953963664,-0.38493020405626877,0.20001431914308254
80,7,1.2021939509353863,0.4187074153749182,0.4639135323193144,-2.6035634470656173,-0.38693809274264157,0.19951962707805537
81,7,1.2060108614580551,0.4153956649921584,0.4553697569098536,-2.6046789062938522,-0.38814633426655476,0.1992033877376157
82,7,1.2110856133585595,0.4067973798504996,0.45044339431169855,-2.6062023735836193,-0.38880688988253453,0.20130320956425463
83,7,1.2163138205755843,0.39975971980182656,0.4451250502950952,-2.609531036281627,-0.3918508925230868,0.20283714101043177
84,7,1.220944539036232,0.39421530406830096,0.438130004890976,-2.6115692519785805,-0.3929948481899528,0.2032209885424633
85,7,1.2260548736504215,0.3875874949242277,0.4316130339110924,-2.612545605558963,-0.39439828589423365,0.2033695666393841
86,7,1.2304639386169676,0.3818581218398367,0.42530319352802337,-2.6142555901402558,-0.3963823331127916,0.20548741031866052
87,7,1.2358008634183395,0.3757214674819904,0.4172188503537744,-2.6153740485742714,-0.39622510657151144,0.20709839236101757
88,7,1.2397281807632492,0.37035466162060926,0.41089859855492206,-2.6166753177209245,-0.39869959664745713,0.20630791351952177
89,7,1.243507824677021,0.3665119446247318,0.40246255332156267,-2.6173394414683036,-0.39929254093610433,0.20631388645297333
90,7,1.2478748205477184,0.36100403669965986,0.3956789545259136,-2.6185324141225395,-0.40207396560317266,0.2067403596252727
91,7,1.2518416442739182,0.3553998408586123,0.3888794162399132,-2.618797888944091,-0.4039849539597873,0.20628514289716893
92,7,1.2549044369615312,0.3522841846898346,0.3807625089790543,-2.61989083781455,-0.40505497122668976,0.20548876569144986
93,7,1.2592385663130221,0.34669305639482784,0.37493200306043706,-2.6233036312795583,-0.4095351941739558,0.20696974334867319
94,7,1.2626126831253008,0.34218230766647273,0.3678298732320824,-2.6243367572241745,-0.41111672589739956,0.20773127330309155
95,7,1.2659884359535705,0.3387088715606832,0.36033212323489394,-2.6263346794040316,-0.4143242260419002,0.208315015754015
96,7,1.270206691913271,0.33208947721107207,0.3553024387443069,-2.628205073891352,-0.4173044888928845,0.2082874042519704
97,7,1.2740771430427091,0.327464827823597,0.348358458059719,-2.6298483239957933,-0.4192131251824682,0.20975598958867436
98,7,1.2781351550630438,0.3223974342754665,0.342259343849056,-2.631416115550632,-0.4232893598032621,0.21026224624805634
99,7,1.2824364787560918,0.3164825200305432,0.3358344557952937,-2.6319664881291462,-0.4249978759806665,0.20956888186077388
100,7,1.2861646583893256,0.31278619348580716,0.3288304570997356,-2.633916079215153,-0.4286714331099615,0.21028604688270003
101,7,1.2910217105587245,0.3048664367722609,0.3248678946395047,-2.634927249935534,-0.43206676814484735,0.21090749548169663
102,7,1.294374047387839,0.3024925764664683,0.3167001371672753,-2.6352313089283723,-0.43465948242814245,0.21079207778129694
103,7,1.297719883840351,0.29888265375115175,0.3103377158278988,-2.6365746190200627,-0.4387334728654728,0.21019377095550273
104,7,1.3020154816409457,0.2921940136384049,0.3053076302812241,-2.637433626870163,-0.4406912520467272,0.21065123012719966
105,7,1.3053796665270192,0.2882955997766947,0.2988955171752694,-2.6388751328237827,-0.4437472426952407,0.21116372713269116
106,7,1.3078308663473852,0.2872015579605989,0.29071333575953995,-2.6409913313863735,-0.44683958310011573,0.2125098977081873
107,7,1.3111165738834043,0.2830839747000973,0.2842193436046403,-2.64248589771391,-0.44887402483580163,0.2141204051224952
108,7,1.3143852432215388,0.2783605232545967,0.27890112104435727,-2.646322025736356,-0.4519700818159378,0.2186942467098726
109,7,1.3167869683321822,0.27570104222005853,0.27129958733727655,-2.647238481145946,-0.45326589023938957,0.2205873500946246
110,7,1.3190733478176342,0.27370456142280286,0.2634924189980554,-2.649320579514819,-0.4549293444038667,0.2208052173214594
111,7,1.3217315431855876,0.2719240535342222,0.25574793529638873,-2.6511771171745337,-0.4578133263626356,0.22155001138995234
112,7,1.324900877644924,0.26674183317799205,0.2501788560454803,-2.6522076296971955,-0.4589576932010322,0.2221264529089949
113,7,1.3270806007396945,0.2657146498013614,0.2420873779807946,-2.6542720376281017,-0.46201428341571193,0.22336024969667845
114,7,1.3306620166108227,0.2612836684651674,0.2356251541723089,-2.6568123494761404,-0.46347542241579687,0.2256904515667918
115,7,1.3330965230318723,0.2590930467117436,0.22874607342258257,-2.6588261188633293,-0.46679222289582434,0.22831331967141322
116,7,1.3361974368003027,0.25594252549335184,0.22247660551661075,-2.6620182480279806,-0.47025898750431594,0.22980593607045774
117,7,1.3398271068503673,0.2510645852176896,0.21705677497850373,-2.6641753098978667,-0.4722147370260661,0.2306382820054057
118,7,1.3421267828751566,0.2497994230323548,0.21026500033489515,-2.6666677124610354,-0.47679664316869164,0.23087606401333116
119,7,1.345858268314482,0.24502628525945758,0.2046759748172926,-2.6692540413025334,-0.47941936311356104,0.2346013770137939
120,7,1.3494455779647918,0.24030726419610526,0.1998609555235753,-2.6719137317536763,-0.48297820344874576,0.235725389102873
121,7,1.3523645899420087,0.23762452696365144,0.1937965183112258,-2.6750784823682543,-0.48682449494258595,0.2373695555457569
122,7,1.355301447685461,0.2337728688795382,0.1883727878901531,-2.6779222519600347,-0.48900699382127977,0.2402043918858775
123,7,1.3585008188214718,0.22977645415773895,0.18333126943818434,-2.6810515824828647,-0.49265532239796794,0.2439582936197856
124,7,1.361176014782384,0.22700160870110264,0.1775230947791444,-2.683528154096755,-0.495563833937263,0.2434244912993161
125,7,1.3637834170040481,0.22493094411437387,0.17083035769151533,-2.6863994581865667,-0.4983180285569724,0.24580853004534065
126,7,1.366601610411459,0.22044429714526004,0.16671181985154293,-2.6896617344506577,-0.5018797792345528,0.24856288385419512
127,7,1.3693057772704722,0.2168030981661795,0.16102696606427025,-2.692634247180389,-0.5036978364875988,0.2532003832688099
128,7,1.372095144925518,0.2135081005166748,0.15594188417402943,-2.697562670227386,-0.5074393298630071,0.2565366642276984
129,7,1.3748814324110625,0.21107360441905332,0.14950978965254458,-2.6998984476322327,-0.5096005059879931,0.25916515119600514
130,7,1.377226844224831,0.20738944518679814,0.1452154259882561,-2.7036284160816364,-0.5130679567140017,0.26426337306716263
131,7,1.3799912107407322,0.20358029783425535,0.1410062660113558,-2.7081190866040803,-0.5167082309709339,0.26782453164095044
132,7,1.3823211586284527,0.20018394448958077,0.13610927833003772,-2.7110072894499275,-0.5192289495236673,0.26957392173343375
133,7,1.3850067939185244,0.1966158057492715,0.1317789222164727,-2.715322072585985,-0.5233271144424598,0.27470827181346447
134,7,1.387710110416694,0.19232013322581376,0.12762077991948462,-2.718743181929316,-0.5257818274600663,0.2792979631291853
135,7,1.3895693157391635,0.19033301323229845,0.12264428979198794,-2.7227711886422172,-0.5295344648519589,0.2818288272896
136,7,1.39265743069836,0.18511286220547007,0.11942323515099074,-2.7282333047837968,-0.532750274429501,0.28808232087118046
137,7,1.3960103587694483,0.17975261611776117,0.11597718039018123,-2.7329757289063417,-0.5359225236280212,0.29444312575854215
138,7,1.3985080263350653,0.17680107893111785,0.11169471917638063,-2.7378397507714762,-0.5402130769490354,0.29778726336042327
139,7,1.4005602330007252,0.17501714834207416,0.10604315644733853,-2.742615628718509,-0.5431369193260942,0.3028167970459311
140,7,1.4038590804246316,0.16956732245855366,0.10343320140429979,-2.748028080238874,-0.5472847883426739,0.3077532462865631
141,7,1.4070507228073115,0.1643363750464164,0.10022452531739767,-2.753598051070341,-0.5506088795332962,0.3135144373146044
142,7,1.4095508349287451,0.16142933818565752,0.09595348819619676,-2.7592067451070976,-0.5550140319658483,0.3198600620722144
143,7,1.4123663283979728,0.15697605731399555,0.09292586856639118,-2.7655148145163224,-0.559422919080184,0.32565611617805146
144,7,1.4153284895295755,0.1524416105767441,0.08957325993670895,-2.7715141319240857,-0.562910490449245,0.3322477065598223
145,7,1.4189144815116475,0.14603643611378114,0.0881623061850152,-2.776572358890707,-0.5678656383484153,0.3354008203944224
146,7,1.42198671643474,0.14151125009821963,0.08453288464765163,-2.7810810007906435,-0.5711643151505952,0.3402657776146458
147,7,1.4250639936585363,0.13693742500942552,0.08169414858131141,-2.78865412024504,-0.5758917414686333,0.34751979138959954
148,7,1.428636954831489,0.13027456126023895,0.08014215236670341,-2.7941394004102307,-0.5799218820409466,0.3506698063780742
149,7,1.4314055793095153,0.1250604638684485,0.07776600786504884,-2.8013704851547194,-0.5835364063888562,0.3608580378879537
150,7,1.4343098933452203,0.11949396766040765,0.07620383625413374,-2.8070601261906747,-0.5883858746374111,0.3633108172808157
151,7,1.4373813192213583,0.11408378020316445,0.07343071448068406,-2.811940177809809,-0.5915239143001838,0.3674450361039291
152,7,1.4403260049513313,0.10936055083872165,0.07115303824878483,-2.818810865468718,-0.5967219624981368,0.3739532722015403
153,7,1.4430493484354023,0.10489010391443587,0.06822692132327735,-2.8250502789977547,-0.6005481228242269,0.3780042288796084
154,7,1.4457480878343354,0.10021003495945235,0.06567171640854386,-2.8315580480061375,-0.6046017995279711,0.38364456464914565
155,7,1.4482344904351196,0.0958442417903762,0.06363562659694066,-2.838476999861934,-0.6095340545205529,0.388449989454005
156,7,1.4507764730782788,0.0911976300515267,0.060989566899201764,-2.843326627752263,-0.613032908746799,0.3904243025055478
157,7,1.4531058504304466,0.08761989182161356,0.05818351216184081,-2.849007345573228,-0.6182046359042526,0.39305409847976736
158,7,1.4559099544068534,0.08273856000298263,0.05547634865427509,-2.855554664926275,-0.6219280147842999,0.39918234995375046
159,7,1.4580635259537802,0.0795874589233263,0.05220158095567662,-2.861586482678399,-0.6265305068162669,0.4010788506729259
160,7,1.4596101474673586,0.0780571496813367,0.04813867160831853,-2.8674832247275965,-0.6313700477477668,0.4058538357730569
161,7,1.4617724875750684,0.07415425766503847,0.045285208261008014,-2.8730150690836487,-0.6350820572489899,0.40825898802386984
162,7,1.4641938528111118,0.07029315964805183,0.042763854966560544,-2.8797482276062962,-0.6402454959166032,0.41286971790695637
163,7,1.4666449639962515,0.06664225651875899,0.03942332153600381,-2.8828773822372558,-0.6439810261481408,0.41437330301376696
164,7,1.468247988674524,0.06493136153359691,0.03550789449913472,-2.8875582874360495,-0.6487690611644507,0.41431103113210543
165,7,1.4697123066168305,0.06267663730755046,0.03205157770148226,-2.8920412244706473,-0.6531360591864236,0.41706911011330117
166,7,1.4716301490351615,0.05977513545424906,0.0285849990997622,-2.896385326273577,-0.657216062017061,0.42033760748488846
167,7,1.4737036193178707,0.05716049379413146,0.025304057408598757,-2.8996639041876486,-0.6624907998627791,0.41860907207057596
168,7,1.4758967036354471,0.05352835853200988,0.022538882705491092,-2.9020773335940757,-0.6668106006259142,0.4191443717540555
169,7,1.4777593832106655,0.05143430443014596,0.01868866628709487,-2.9065566500324866,-0.671193153393278,0.4218176842602598
170,7,1.4791813908129885,0.05104548157295863,0.013750968987007672,-2.910804159268683,-0.6758310319276717,0.42385997114988416
171,7,1.480531920137446,0.049635954119510606,0.009625076904459906,-2.91394436776263,-0.6805018411733177,0.4261780337925779
172,7,1.4819508253968485,0.04787355917824998,0.005957301838579898,-2.916690807459474,-0.6849767123265735,0.42719777847509655
173,7,1.4835607238579662,0.04556218244800059,0.0027990860588031907,-2.9194069119181547,-0.6898839745221238,0.4278833617278469
174,7,1.485319330230966,0.043696529823376684,-0.0009450211649499884,-2.922327087276411,-0.6946994332311995,0.43026807538774925
175,7,1.4872748370867104,0.040717927765536066,-0.003592499713775732,-2.9261106785217272,-0.7001838733315462,0.434757846043902
176,7,1.4887603822832285,0.0385987467309401,-0.00717232338007423,-2.927700681572788,-0.7046866368960873,0.4354024664801428
177,7,1.4900006044395997,0.037445235829069556,-0.011125470386429637,-2.929572954389166,-0.7097476517323599,0.4365728547083829
178,7,1.4909855329328272,0.03710373427072722,-0.015412338472598819,-2.932149556444087,-0.7155192923745289,0.4389893240814401
179,7,1.4923390593657628,0.03518166916444043,-0.0187793980520643,-2.9339700400094184,-0.7205579488740915,0.44042103940302435
180,7,1.4940130705096402,0.03245250971789382,-0.02143227259937741,-2.937946479807758,-0.725874135865882,0.4446248146455767
181,7,1.4960514472988362,0.02850759480724574,-0.023275747674938785,-2.9398855024009354,-0.7317018036340134,0.44572689664519916
